,userId,movieId,rating,timestamp
8376,64,8961,4.5,1434644710
8377,64,33794,4.5,1434644706
8378,64,48516,4.5,1434644635
8379,64,50872,5.0,1434644473
8380,64,54286,3.5,1434644618
8381,64,58559,5.0,1434644599
8382,64,59315,3.5,1434644629
8383,64,60069,4.0,1434644846
8384,64,66934,2.0,1434644751
8385,64,68954,5.0,1434644597
8386,64,78499,4.5,1434644649
8387,64,79091,3.0,1434644805
8388,64,79132,4.5,1434644504
8389,64,80463,4.0,1434644741
8390,64,81847,3.0,1434644660
8391,64,91529,4.5,1434644643
8392,64,98809,3.0,1434644667
8393,64,99114,4.5,1434644722
8394,64,109374,4.5,1434644812
8395,64,109487,5.0,1434644557
8396,64,111759,4.0,1434644892
8397,64,112290,3.0,1434644922
8398,64,112556,4.0,1434644566
8399,64,112852,5.0,1434644873
8400,64,115569,3.5,1434644918
8401,64,115617,4.0,1434644574
8402,64,116797,3.0,1434644559
8403,64,122882,3.5,1434644878
8404,65,318,1.0,1473433103
8405,65,7153,5.0,1473433090
8406,65,48516,4.0,1473433633
8407,65,48780,5.0,1473433632
8408,65,59315,5.0,1473433578
8409,65,73321,5.0,1473433653
8410,65,87232,5.0,1473433562
8411,65,91529,5.0,1473433567
8412,65,103042,4.0,1473433573
8413,65,103772,5.0,1473433574
8414,65,106491,5.0,1473433367
8415,65,111362,5.0,1473433560
8416,65,112171,5.0,1473433650
8417,65,112852,5.0,1473433580
8418,65,114662,5.0,1473433649
8419,65,122882,4.0,1473433570
8420,65,122892,5.0,1473433566
8421,65,122904,1.0,1473433563
8422,65,122920,4.5,1473433143
8423,65,122924,5.0,1473433166
8424,65,134130,5.0,1473433119
8425,65,135141,4.0,1473433249
8426,65,135532,5.0,1473433234
8427,65,135536,1.0,1473433569
8428,65,136864,5.0,1473433222
8429,65,137857,3.0,1473433149
8430,65,139385,5.0,1473433137
8431,65,139644,5.0,1473433139
8432,65,140928,2.0,1473433247
8433,65,141004,4.0,1473433230
8434,65,149406,4.0,1473433160
8435,65,156607,2.5,1473433227
8436,65,157200,1.5,1473433242
8437,65,160438,5.0,1473433169
8438,66,1,3.0,1138600903
8439,66,10,5.0,1138601406
8440,66,19,4.0,1138601420
8441,66,39,5.0,1138601280
8442,66,48,3.0,1138599845
8443,66,62,4.5,1138601284
8444,66,145,4.0,1138599986
8445,66,150,3.0,1138600880
8446,66,153,4.0,1138601296
8447,66,186,1.5,1138599882
8448,66,318,5.0,1138600889
8449,66,333,4.0,1138601258
8450,66,364,4.5,1138601208
8451,66,368,2.5,1138601199
8452,66,420,4.0,1138601272
8453,66,454,5.0,1138601262
8454,66,500,1.5,1138601195
8455,66,520,4.5,1138601165
8456,66,543,4.0,1138601172
8457,66,552,2.0,1138599890
8458,66,588,3.5,1138600876
8459,66,593,3.0,1138600899
8460,66,661,4.0,1138600027
8461,66,708,3.5,1138601161
8462,66,736,3.5,1138601154
8463,66,784,3.5,1138601180
8464,66,785,2.5,1138601184
8465,66,920,5.0,1138601102
8466,66,1246,5.0,1138601061
8467,66,1270,4.0,1138601057
8468,66,1485,3.0,1138601023
8469,66,1573,2.5,1138601030
8470,66,1584,3.5,1138601039
8471,66,1653,3.5,1138601019
8472,66,1721,4.5,1138600993
8473,66,1777,3.0,1138599959
8474,66,1923,4.5,1138600966
8475,66,1961,4.0,1138600971
8476,66,1997,2.5,1138599976
8477,66,2006,1.0,1138599942
8478,66,2081,3.0,1138599882
8479,66,2302,4.0,1138599841
8480,66,2321,5.0,1138599929
8481,66,2529,1.0,1138599945
8482,66,2683,3.0,1138600942
8483,66,2791,4.0,1138600930
8484,66,2915,4.0,1138601878
8485,66,3210,5.0,1138601773
8486,66,3273,3.0,1138601788
8487,66,3438,1.5,1138601801
8488,66,3591,1.0,1138601761
8489,66,3617,3.5,1138601751
8490,66,3623,4.5,1138599832
8491,66,3717,4.0,1138601705
8492,66,3791,4.5,1138601711
8493,66,3968,2.0,1138601716
8494,66,3969,4.0,1138601708
8495,66,3977,3.5,1138599867
8496,66,4015,2.0,1138601660
8497,66,4022,4.0,1138600949
8498,66,4270,2.5,1138601616
8499,66,4447,5.0,1138601595
8500,66,4621,2.0,1138601620
8501,66,4639,2.0,1138601625
8502,66,4643,3.0,1138601600
8503,66,4718,4.0,1138601613
8504,66,4886,3.5,1138600888
8505,66,4963,5.0,1138600908
8506,66,4979,5.0,1138601512
8507,66,5218,4.0,1138601499
8508,66,5617,4.5,1138601508
8509,66,5620,4.0,1138601449
8510,66,5679,4.0,1138601469
8511,66,6296,4.0,1138601456
8512,66,6323,3.0,1138601460
8513,66,6539,4.5,1138599998
8514,66,7147,5.0,1138601396
8515,66,7254,4.0,1138601392
8516,66,8665,5.0,1138601386
8517,67,1,3.0,975661584
8518,67,2,4.0,975662161
8519,67,19,3.0,975662626
8520,67,44,1.0,975664200
8521,67,48,4.0,975661876
8522,67,110,4.0,975662801
8523,67,153,2.0,975662801
8524,67,165,4.0,975664056
8525,67,170,4.0,975664127
8526,67,208,3.0,975664127
8527,67,260,4.0,975660443
8528,67,277,2.0,975661413
8529,67,316,3.0,975663969
8530,67,344,3.0,975662626
8531,67,364,3.0,975661705
8532,67,366,2.0,975661054
8533,67,367,3.0,975662161
8534,67,377,3.0,975663879
8535,67,380,3.0,975663969
8536,67,410,4.0,975662626
8537,67,434,3.0,975664127
8538,67,480,4.0,975660820
8539,67,546,1.0,975664273
8540,67,551,5.0,975660783
8541,67,552,3.0,975664056
8542,67,558,1.0,975662161
8543,67,585,3.0,975662801
8544,67,588,4.0,975661705
8545,67,589,3.0,975663879
8546,67,594,2.0,975661625
8547,67,595,4.0,975661625
8548,67,596,2.0,975661757
8549,67,653,4.0,975662161
8550,67,661,4.0,975661054
8551,67,673,1.0,975661908
8552,67,692,3.0,975664200
8553,67,694,4.0,975664318
8554,67,737,3.0,975664273
8555,67,748,3.0,975662801
8556,67,780,3.0,975660382
8557,67,788,3.0,975662161
8558,67,849,4.0,975664200
8559,67,891,4.0,975661495
8560,67,926,4.0,975662626
8561,67,1024,3.0,975661876
8562,67,1025,5.0,975661705
8563,67,1029,3.0,975661705
8564,67,1030,1.0,975661876
8565,67,1032,3.0,975661705
8566,67,1033,4.0,975661828
8567,67,1035,1.0,975660920
8568,67,1073,4.0,975662347
8569,67,1097,4.0,975662347
8570,67,1270,3.0,975660478
8571,67,1282,4.0,975660783
8572,67,1370,3.0,975663969
8573,67,1377,4.0,975664056
8574,67,1385,3.0,975660478
8575,67,1527,4.0,975663969
8576,67,1544,2.0,975661278
8577,67,1562,2.0,975664273
8578,67,1566,3.0,975661757
8579,67,1580,4.0,975660743
8580,67,1688,3.0,975661876
8581,67,1752,4.0,975664200
8582,67,1876,4.0,975664056
8583,67,1907,3.0,975661705
8584,67,1920,2.0,975661828
8585,67,1967,2.0,975660443
8586,67,1976,2.0,975661217
8587,67,2005,4.0,975662347
8588,67,2006,3.0,975663969
8589,67,2017,3.0,975662347
8590,67,2018,3.0,975661664
8591,67,2028,4.0,975663879
8592,67,2033,4.0,975661183
8593,67,2048,5.0,975661876
8594,67,2054,2.0,975662347
8595,67,2078,4.0,975661664
8596,67,2080,3.0,975661757
8597,67,2081,4.0,975661757
8598,67,2085,2.0,975661757
8599,67,2087,2.0,975661757
8600,67,2089,4.0,975661757
8601,67,2090,4.0,975661798
8602,67,2093,3.0,975662347
8603,67,2096,3.0,975661798
8604,67,2123,3.0,975661876
8605,67,2137,3.0,975661664
8606,67,2139,3.0,975661625
8607,67,2140,5.0,975662061
8608,67,2141,3.0,975661828
8609,67,2142,2.0,975661908
8610,67,2161,5.0,975662347
8611,67,2167,4.0,975663969
8612,67,2173,3.0,975662347
8613,67,2174,3.0,975662347
8614,67,2193,4.0,975662347
8615,67,2273,3.0,975663969
8616,67,2291,4.0,975660705
8617,67,2353,3.0,975663879
8618,67,2453,2.0,975662347
8619,67,2571,5.0,975663879
8620,67,2617,4.0,975663969
8621,67,2628,3.0,975662161
8622,67,2700,4.0,975661664
8623,67,2701,2.0,975664273
8624,67,2723,3.0,975663969
8625,67,2791,3.0,975660743
8626,67,2797,3.0,975662347
8627,67,2858,5.0,975660622
8628,67,2987,4.0,975661664
8629,67,3034,5.0,975661664
8630,67,3082,4.0,975664056
8631,67,3213,4.0,975661625
8632,67,3264,3.0,975662801
8633,67,3325,4.0,975661495
8634,67,3438,1.0,975662161
8635,67,3439,1.0,975662161
8636,67,3440,1.0,975660478
8637,67,3484,4.0,975661278
8638,67,3489,2.0,975662161
8639,67,3555,5.0,975660820
8640,67,3799,1.0,975661495
8641,67,4002,3.0,975660622
8642,67,4003,3.0,975661054
8643,68,111,4.0,1472117609
8644,68,260,4.0,1472117198
8645,68,296,4.0,1472117213
8646,68,750,5.0,1472117318
8647,68,1193,4.0,1472117300
8648,68,1203,4.0,1472117326
8649,68,2571,4.5,1472117183
8650,68,3147,3.0,1472117222
8651,68,3481,4.5,1472113199
8652,68,3949,4.0,1472117296
8653,68,4226,4.5,1472117680
8654,68,4878,4.0,1472117666
8655,68,4963,2.5,1472117657
8656,68,4973,3.5,1472117528
8657,68,4993,3.5,1472117202
8658,68,4995,3.5,1472117659
8659,68,5952,3.5,1472117206
8660,68,5989,3.5,1472117670
8661,68,5995,4.0,1472117309
8662,68,6874,4.0,1472117245
8663,68,7143,4.0,1472117285
8664,68,7153,3.5,1472117195
8665,68,7254,3.5,1472117277
8666,68,7323,4.5,1472117359
8667,68,7361,3.5,1472117653
8668,68,7438,4.0,1472117248
8669,68,27178,4.5,1472117498
8670,68,27727,4.5,1472113458
8671,68,44191,3.5,1472117243
8672,68,46098,4.5,1472113469
8673,68,46578,4.0,1472117302
8674,68,51662,3.5,1472117266
8675,68,58559,5.0,1472117679
8676,68,60069,4.0,1472117219
8677,68,72998,3.0,1472117263
8678,68,79132,3.0,1472117182
8679,68,91529,4.5,1472117225
8680,68,113240,4.0,1472113264
8681,68,130992,4.5,1472113306
8682,68,135436,3.5,1472113410
8683,68,143969,4.0,1472113185
8684,69,1,3.0,1242591173
8685,69,10,3.0,1242634111
8686,69,16,4.0,1242578069
8687,69,18,5.0,1242574261
8688,69,47,4.0,1242647307
8689,69,110,5.0,1242574662
8690,69,111,4.0,1242647313
8691,69,153,0.5,1242591224
8692,69,165,4.0,1242634085
8693,69,208,3.0,1242591541
8694,69,231,5.0,1242591552
8695,69,253,4.0,1242591569
8696,69,260,5.0,1242574652
8697,69,292,0.5,1242591597
8698,69,293,5.0,1242578016
8699,69,296,5.0,1242574611
8700,69,327,4.5,1242574149
8701,69,344,5.0,1242591216
8702,69,356,5.0,1242574626
8703,69,364,4.0,1242591400
8704,69,367,4.5,1242634104
8705,69,377,4.0,1242591096
8706,69,380,3.0,1242591346
8707,69,434,3.5,1242591637
8708,69,454,1.5,1242591659
8709,69,480,4.5,1242574642
8710,69,481,4.0,1242574234
8711,69,527,5.0,1242591274
8712,69,555,5.0,1242578207
8713,69,589,5.0,1242574680
8714,69,592,5.0,1242574672
8715,69,593,5.0,1242591842
8716,69,608,5.0,1242591082
8717,69,648,1.5,1242591391
8718,69,780,4.0,1242591165
8719,69,1073,4.0,1242634119
8720,69,1089,3.0,1242591673
8721,69,1090,5.0,1242578029
8722,69,1136,5.0,1242591655
8723,69,1196,5.0,1242577937
8724,69,1198,5.0,1242578032
8725,69,1208,4.0,1242647386
8726,69,1210,5.0,1242577919
8727,69,1222,5.0,1242577997
8728,69,1233,4.5,1242647418
8729,69,1240,5.0,1242578091
8730,69,1258,5.0,1242647437
8731,69,1259,5.0,1242578045
8732,69,1291,5.0,1242577923
8733,69,1356,1.0,1242591768
8734,69,1527,1.0,1242591443
8735,69,1580,0.5,1242591490
8736,69,1589,4.0,1242574244
8737,69,1617,5.0,1242591449
8738,69,1625,4.5,1242577999
8739,69,1644,3.0,1242574146
8740,69,1682,4.0,1242591739
8741,69,1704,4.5,1242578075
8742,69,1923,5.0,1242591418
8743,69,2028,5.0,1242578043
8744,69,2078,5.0,1242574096
8745,69,2115,5.0,1242591577
8746,69,2174,4.0,1242591614
8747,69,2194,5.0,1242577942
8748,69,2329,5.0,1242577898
8749,69,2411,0.5,1242574287
8750,69,2422,2.0,1242574350
8751,69,2478,3.0,1242574195
8752,69,2571,5.0,1242577965
8753,69,2628,1.5,1242591354
8754,69,2683,4.5,1242591328
8755,69,2706,5.0,1242591430
8756,69,2710,3.0,1242591549
8757,69,2762,5.0,1242591068
8758,69,2858,5.0,1242591066
8759,69,2872,3.5,1242574205
8760,69,2918,4.0,1242591669
8761,69,2959,4.5,1242591153
8762,69,2997,3.0,1242591464
8763,69,3147,4.0,1242591625
8764,69,3386,4.0,1242574155
8765,69,3481,4.0,1242591771
8766,69,3527,4.5,1242578191
8767,69,3578,4.0,1242591078
8768,69,3623,0.5,1242591731
8769,69,3638,2.0,1242574307
8770,69,3793,2.0,1242591107
8771,69,3863,3.0,1242574136
8772,69,3994,4.0,1242591748
8773,69,4022,5.0,1242591337
8774,69,4027,5.0,1242591526
8775,69,4034,4.0,1242591411
8776,69,4226,5.0,1242578232
8777,69,4239,3.5,1242578158
8778,69,4306,4.0,1242591376
8779,69,4367,0.5,1242634475
8780,69,4641,5.0,1242647905
8781,69,4728,1.0,1242574397
8782,69,4878,5.0,1242591518
8783,69,4973,5.0,1242574918
8784,69,4993,5.0,1242578228
8785,69,4995,4.5,1242591174
8786,69,5349,4.5,1242591289
8787,69,5378,4.0,1242591718
8788,69,5418,2.0,1242591460
8789,69,5445,3.5,1242591363
8790,69,5669,4.5,1242591582
8791,69,5903,3.0,1242577992
8792,69,5952,5.0,1242578083
8793,69,5989,4.0,1242591315
8794,69,5995,3.5,1242647403
8795,69,6016,5.0,1242591932
8796,69,6333,1.5,1242591777
8797,69,6365,2.0,1242591150
8798,69,6377,3.5,1242591122
8799,69,6537,2.0,1242634210
8800,69,6711,4.5,1242591318
8801,69,6874,5.0,1242578013
8802,69,6934,0.5,1242591558
8803,69,7147,4.5,1242591679
8804,69,7153,5.0,1242578226
8805,69,7438,5.0,1242591208
8806,69,8368,2.5,1242591475
8807,69,8636,4.5,1242591114
8808,69,8961,4.0,1242591135
8809,69,31410,5.0,1242647324
8810,69,31698,0.5,1242634460
8811,69,32587,4.5,1242578197
8812,69,33493,5.0,1242591508
8813,69,33794,5.0,1242577979
8814,69,44191,2.0,1242591187
8815,69,44555,5.0,1242634342
8816,69,46578,5.0,1242591378
8817,69,47491,5.0,1242647281
8818,69,48516,5.0,1242577952
8819,69,48738,5.0,1242647426
8820,69,48780,5.0,1242577967
8821,69,49272,4.5,1242591306
8822,69,51255,4.5,1242578220
8823,69,51662,4.5,1242591404
8824,69,54272,3.5,1242591707
8825,69,55765,3.5,1242574420
8826,69,55820,5.0,1242591451
8827,69,56782,5.0,1242634170
8828,69,58559,5.0,1242577905
8829,69,59315,3.0,1242591199
8830,69,60684,5.0,1242577811
8831,69,64614,4.5,1242577912
8832,69,67508,4.5,1242578130
8833,70,10,3.5,1255205264
8834,70,32,4.0,1255204778
8835,70,50,5.0,1255205914
8836,70,110,3.5,1255205756
8837,70,111,4.0,1255206003
8838,70,141,3.0,1255219215
8839,70,150,4.0,1255209232
8840,70,153,2.0,1255209533
8841,70,165,2.5,1255209517
8842,70,185,1.5,1255219136
8843,70,260,4.0,1255209134
8844,70,292,2.0,1255215051
8845,70,296,4.5,1255209048
8846,70,316,1.5,1255209635
8847,70,318,3.5,1255205760
8848,70,329,2.0,1255214952
8849,70,344,2.5,1255209544
8850,70,349,2.5,1255214799
8851,70,356,4.0,1255205711
8852,70,357,4.0,1255215065
8853,70,367,2.5,1255214813
8854,70,377,0.5,1255209399
8855,70,457,3.5,1255209065
8856,70,480,3.5,1255209196
8857,70,481,4.0,1255204392
8858,70,500,3.5,1255214824
8859,70,527,4.5,1255209580
8860,70,539,2.5,1255219090
8861,70,587,2.5,1255214916
8862,70,589,3.5,1255209224
8863,70,590,3.5,1255209082
8864,70,592,3.0,1255209077
8865,70,593,3.5,1255205750
8866,70,597,0.5,1255219044
8867,70,648,2.5,1255209428
8868,70,736,2.0,1255214893
8869,70,750,3.5,1255205922
8870,70,780,2.0,1255209374
8871,70,858,4.5,1255205218
8872,70,866,3.5,1255204248
8873,70,904,4.0,1255205938
8874,70,908,3.5,1255205985
8875,70,920,3.5,1255205281
8876,70,1036,3.0,1255215106
8877,70,1081,2.5,1255204462
8878,70,1089,3.5,1255219220
8879,70,1095,3.5,1255204361
8880,70,1097,3.0,1255209614
8881,70,1136,4.5,1255214876
8882,70,1179,3.5,1255205510
8883,70,1193,4.0,1255205886
8884,70,1196,3.5,1255209316
8885,70,1197,5.0,1255209695
8886,70,1198,5.0,1255209253
8887,70,1200,3.5,1255215075
8888,70,1201,3.0,1255205334
8889,70,1206,3.5,1255205028
8890,70,1210,3.5,1255209044
8891,70,1213,4.0,1255205351
8892,70,1214,4.0,1255214937
8893,70,1221,4.5,1255205227
8894,70,1223,4.0,1255205399
8895,70,1228,3.0,1255205989
8896,70,1240,3.5,1255209608
8897,70,1247,3.5,1255205381
8898,70,1252,3.5,1255205899
8899,70,1262,4.5,1255205437
8900,70,1265,5.0,1255205533
8901,70,1270,3.5,1255209520
8902,70,1276,3.5,1255205963
8903,70,1291,3.5,1255214971
8904,70,1296,3.0,1255204223
8905,70,1380,1.5,1255205424
8906,70,1393,4.0,1255219148
8907,70,1449,4.0,1255204366
8908,70,1500,4.0,1255205528
8909,70,1517,3.5,1255215041
8910,70,1527,3.0,1255215070
8911,70,1552,2.0,1255205146
8912,70,1580,3.0,1255209348
8913,70,1587,2.5,1255205151
8914,70,1610,3.5,1255215174
8915,70,1617,2.5,1255209592
8916,70,1682,3.0,1255215147
8917,70,1704,4.0,1255205321
8918,70,1923,3.5,1255219190
8919,70,1957,4.0,1255204238
8920,70,1959,4.0,1255204407
8921,70,1961,4.0,1255209707
8922,70,1968,3.5,1255214986
8923,70,2003,2.5,1255205497
8924,70,2023,4.0,1255205230
8925,70,2028,4.5,1255209206
8926,70,2065,3.0,1255204481
8927,70,2115,3.5,1255215167
8928,70,2150,4.5,1255205237
8929,70,2174,2.0,1255219039
8930,70,2231,4.0,1255204349
8931,70,2291,3.0,1255219066
8932,70,2391,4.5,1255204242
8933,70,2469,2.0,1255204488
8934,70,2571,3.5,1255205724
8935,70,2628,1.0,1255209247
8936,70,2683,3.5,1255209630
8937,70,2686,5.0,1255204373
8938,70,2706,3.5,1255215121
8939,70,2716,3.5,1255209494
8940,70,2739,3.5,1255205099
8941,70,2762,4.0,1255209107
8942,70,2797,4.5,1255215133
8943,70,2858,4.0,1255205734
8944,70,2916,3.0,1255215014
8945,70,2947,4.0,1255205267
8946,70,2997,4.5,1255209654
8947,70,3147,4.0,1255205486
8948,70,3263,3.5,1255204398
8949,70,3448,3.5,1255205304
8950,70,3450,3.5,1255205538
8951,70,3471,4.0,1255205032
8952,70,3534,4.0,1255204444
8953,70,3578,4.0,1255209212
8954,70,3793,2.5,1255209344
8955,70,3897,3.5,1255214886
8956,70,3948,2.0,1255219128
8957,70,3996,3.0,1255209391
8958,70,4002,4.0,1255204232
8959,70,4008,4.5,1255204469
8960,70,4011,4.0,1255219224
8961,70,4027,3.5,1255214859
8962,70,4034,3.5,1255214781
8963,70,4226,4.5,1255205933
8964,70,4306,4.0,1255209103
8965,70,4321,2.5,1255204984
8966,70,4878,3.0,1255215114
8967,70,4886,3.0,1255209312
8968,70,4896,2.5,1255214908
8969,70,4963,3.0,1255209570
8970,70,4973,5.0,1255209412
8971,70,4993,4.5,1255209014
8972,70,5013,3.5,1255205365
8973,70,5349,2.5,1255209163
8974,70,5378,1.5,1255209659
8975,70,5418,3.5,1255209554
8976,70,5445,4.0,1255209139
8977,70,5670,4.0,1255205118
8978,70,5952,4.5,1255209002
8979,70,6082,2.5,1255205500
8980,70,6365,2.5,1255209505
8981,70,6377,3.5,1255209111
8982,70,6539,2.5,1255209291
8983,70,6658,3.0,1255204752
8984,70,6711,5.0,1255209639
8985,70,6787,3.5,1255205869
8986,70,6791,2.5,1255204935
8987,70,6874,2.0,1255209158
8988,70,6991,3.5,1255205505
8989,70,7104,2.5,1255204798
8990,70,7153,4.5,1255208995
8991,70,7256,4.0,1255206010
8992,70,7361,3.5,1255209260
8993,70,7460,2.5,1255205074
8994,70,7723,2.0,1255205292
8995,70,8360,3.0,1255209548
8996,70,8368,2.5,1255214965
8997,70,8636,3.5,1255209416
8998,70,8665,3.5,1255214939
8999,70,8961,4.5,1255209143
9000,70,25834,3.5,1255206025
9001,70,26333,2.5,1255219074
9002,70,26345,3.0,1255205462
9003,70,26567,3.0,1255205053
9004,70,30749,3.5,1255205976
9005,70,30812,3.5,1255204913
9006,70,32174,3.0,1255205477
9007,70,33493,1.5,1255209682
9008,70,33794,3.5,1255209326
9009,70,36517,4.0,1255205180
9010,70,39934,2.0,1255215171
9011,70,45722,2.0,1255215026
9012,70,46578,3.5,1255214871
9013,70,47774,4.0,1255214832
9014,70,48385,2.0,1255215093
9015,70,48394,4.5,1255214975
9016,70,48516,3.0,1255209476
9017,70,49272,4.0,1255209363
9018,70,55820,4.0,1255214855
9019,70,56367,4.5,1255209394
9020,70,59976,2.5,1255215045
9021,70,60069,3.0,1255209441
9022,70,63082,4.5,1255214847
9023,70,63393,0.5,1255209170
9024,70,64839,4.0,1255205947
9025,70,69849,3.5,1255206031
9026,70,71264,2.5,1255205043
9027,70,71302,2.0,1255209018
9028,70,71537,0.5,1255205716
9029,71,50,5.0,1482966748
9030,71,110,5.0,1482966710
9031,71,150,5.0,1482966703
9032,71,260,5.0,1482966495
9033,71,318,5.0,1482966492
9034,71,356,5.0,1482966499
9035,71,380,5.0,1482966654
9036,71,457,5.0,1482966706
9037,71,480,5.0,1482966662
9038,71,527,5.0,1482966497
9039,71,590,5.0,1482966653
9040,71,1196,5.0,1482966493
9041,71,1197,3.0,1482966708
9042,71,1198,5.0,1482966494
9043,71,1291,5.0,1482966501
9044,71,1721,5.0,1482966668
9045,71,2571,3.0,1482966500
9046,71,2716,4.0,1482966658
9047,71,3408,5.0,1482966741
9048,71,4306,5.0,1482966670
9049,71,4886,4.0,1482966656
9050,71,8665,4.0,1482966657
9051,71,50872,4.0,1482966673
9052,71,68157,5.0,1482966525
9053,71,68954,4.0,1482966523
9054,71,69122,4.0,1482966535
9055,71,72998,5.0,1482966524
9056,71,76093,5.0,1482966664
9057,71,79132,4.0,1482966521
9058,71,80463,4.0,1482966540
9059,71,81591,4.0,1482966542
9060,71,86833,4.0,1482966586
9061,71,86911,3.0,1482966589
9062,71,87869,4.0,1482966553
9063,71,99114,3.0,1482966529
9064,71,122886,2.0,1482966680
9065,72,2,2.0,980794411
9066,72,6,4.0,982621651
9067,72,7,4.0,980650153
9068,72,11,5.0,980796368
9069,72,16,4.0,980653612
9070,72,17,5.0,980653302
9071,72,18,4.0,980803483
9072,72,21,5.0,980642361
9073,72,24,4.0,980802794
9074,72,25,4.0,980653528
9075,72,32,4.0,980795793
9076,72,34,1.0,980646626
9077,72,39,4.0,980646798
9078,72,45,1.0,980650086
9079,72,47,4.0,980652764
9080,72,50,5.0,980652423
9081,72,62,4.0,980797048
9082,72,69,1.0,980649860
9083,72,70,4.0,980643425
9084,72,72,3.0,980796149
9085,72,76,3.0,980803330
9086,72,78,4.0,980797547
9087,72,81,3.0,980652930
9088,72,94,4.0,980797384
9089,72,95,2.0,980643509
9090,72,100,4.0,980798243
9091,72,110,4.0,980555746
9092,72,111,3.0,980653418
9093,72,118,2.0,980650303
9094,72,141,4.0,980650117
9095,72,147,4.0,980797222
9096,72,150,4.0,980653343
9097,72,151,4.0,984502898
9098,72,153,1.0,980643562
9099,72,157,3.0,980804026
9100,72,163,3.0,980642586
9101,72,165,4.0,980643381
9102,72,168,2.0,980643562
9103,72,180,2.0,980649811
9104,72,182,2.0,980797922
9105,72,186,1.0,980652101
9106,72,193,1.0,980798803
9107,72,194,4.0,980796554
9108,72,195,2.0,980652037
9109,72,198,2.0,980642382
9110,72,203,4.0,980652172
9111,72,208,1.0,980643615
9112,72,222,3.0,980796667
9113,72,223,5.0,980646770
9114,72,224,3.0,980650117
9115,72,231,1.0,980650135
9116,72,235,4.0,980649762
9117,72,236,3.0,980651545
9118,72,252,3.0,980650257
9119,72,253,3.0,980623106
9120,72,256,2.0,980802873
9121,72,260,5.0,980641877
9122,72,261,4.0,980796896
9123,72,273,3.0,980623424
9124,72,276,4.0,980802283
9125,72,281,3.0,980797618
9126,72,288,3.0,980642488
9127,72,292,3.0,980797966
9128,72,296,5.0,980641292
9129,72,300,3.0,980796858
9130,72,303,1.0,980643444
9131,72,305,2.0,980651967
9132,72,317,1.0,980794411
9133,72,318,5.0,980653180
9134,72,322,4.0,980646838
9135,72,337,4.0,980796256
9136,72,338,3.0,980802834
9137,72,339,3.0,980650442
9138,72,342,5.0,980649882
9139,72,345,3.0,980650504
9140,72,349,4.0,980642488
9141,72,353,5.0,980642683
9142,72,354,3.0,980797966
9143,72,356,5.0,980649882
9144,72,357,4.0,980801966
9145,72,361,3.0,980797162
9146,72,364,4.0,980646321
9147,72,367,2.0,980651545
9148,72,368,4.0,980650043
9149,72,370,2.0,980652112
9150,72,372,3.0,980650188
9151,72,377,3.0,980555811
9152,72,380,2.0,980650043
9153,72,381,4.0,980798440
9154,72,383,4.0,980804207
9155,72,386,2.0,980798803
9156,72,407,4.0,980623222
9157,72,410,3.0,980651649
9158,72,412,2.0,980797322
